268, 9573,   42.0,   208.1,
268, 9573,   44.0,   207.9,
268, 9573,   46.0,   207.9,
268, 9573,   48.0,   208.0,
268, 9573,   50.0,   208.2,
268, 9573,   52.0,   208.5,
268, 9573,   54.0,   208.6,
268, 9573,   56.0,   208.2,
268, 9573,   58.0,   208.1,
268, 9573,   60.0,   208.4,
268, 9573,   62.0,   208.2,
268, 9573,   64.0,   208.2,
268, 9573,   66.0,   208.1,
268, 9573,   68.0,   207.9,
268, 9573,   70.0,   207.8,
268, 9573,   72.0,   208.3,
268, 9573,   74.0,   208.3,
268, 9573,   76.0,   208.0,
268, 9573,   78.0,   208.0,
268, 9573,   80.0,   208.2,
268, 9573,   82.0,   208.3,
268, 9573,   84.0,   208.3,
268, 9573,   86.0,   208.2,
268, 9573,   88.0,   208.2,
268, 9573,   90.0,   207.9,
268, 9573,   92.0,   207.9,
268, 9573,   94.0,   208.4,
268, 9573,   96.0,   208.9,
268, 9573,   98.0,   208.8,
268, 9573,  100.0,   208.8,
268, 9573,  102.0,   209.4,
268, 9573,  104.0,   210.3,
268, 9573,  106.0,   210.7,
268, 9573,  108.0,   210.6,
268, 9573,  110.0,   210.1,
268, 9573,  112.0,   209.3,
268, 9573,  114.0,   209.3,
268, 9573,  116.0,   208.8,
268, 9573,  118.0,   208.1,
268, 9573,  120.0,   208.0,
268, 9573,  122.0,   207.4,
268, 9573,  124.0,   207.4,
268, 9573,  126.0,   206.7,
268, 9573,  128.0,   206.1,
268, 9573,  130.0,   205.8,
268, 9573,  132.0,   205.7,
268, 9573,  134.0,   205.2,
268, 9573,  136.0,   204.1,
268, 9573,  138.0,   203.7,
268, 9573,  140.0,   203.6,
268, 9573,  142.0,   203.6,
268, 9573,  144.0,   203.3,
268, 9573,  146.0,   202.3,
268, 9573,  148.0,   201.8,
268, 9573,  150.0,   201.5,
268, 9573,  152.0,   201.2,
268, 9573,  154.0,   200.7,
268, 9573,  156.0,   199.9,
268, 9573,  158.0,   199.6,
268, 9573,  160.0,   199.7,
268, 9573,  162.0,   199.2,
268, 9573,  164.0,   198.7,
268, 9573,  166.0,   198.2,
268, 9573,  168.0,   197.6,
268, 9573,  170.0,   197.6,
268, 9573,  172.0,   197.3,
268, 9573,  174.0,   197.4,
268, 9573,  176.0,   197.4,
268, 9573,  178.0,   197.1,
268, 9573,  180.0,   197.1,
268, 9573,  182.0,   196.7,
268, 9573,  184.0,   196.4,
268, 9573,  186.0,   196.8,
268, 9573,  188.0,   196.3,
268, 9573,  190.0,   195.9,
268, 9573,  192.0,   195.9,
268, 9573,  194.0,   196.3,
268, 9573,  196.0,   196.3,
268, 9573,  198.0,   196.1,
268, 9573,  200.0,   196.0,
269, 9643,    0.0,    -9.0,
269, 9643,    2.0,   210.7,
269, 9643,    4.0,   210.5,
269, 9643,    6.0,   210.5,
269, 9643,    8.0,   210.3,
269, 9643,   10.0,   210.4,
269, 9643,   12.0,   210.4,
269, 9643,   14.0,   210.5,
269, 9643,   16.0,   210.5,
269, 9643,   18.0,   210.4,
269, 9643,   20.0,   210.7,
269, 9643,   22.0,   210.9,
269, 9643,   24.0,   211.3,
269, 9643,   26.0,   210.8,
269, 9643,   28.0,   210.8,
269, 9643,   30.0,   210.7,
269, 9643,   32.0,   211.0,
269, 9643,   34.0,   210.9,
269, 9643,   36.0,   211.4,
269, 9643,   38.0,   211.5,
269, 9643,   40.0,   211.5,
269, 9643,   42.0,   211.6,
269, 9643,   44.0,   211.6,
269, 9643,   46.0,   212.1,
269, 9643,   48.0,   212.0,
269, 9643,   50.0,   212.1,
269, 9643,   52.0,   212.1,
269, 9643,   54.0,   211.9,
269, 9643,   56.0,   211.8,
269, 9643,   58.0,   211.8,
269, 9643,   60.0,   212.2,
269, 9643,   62.0,   212.5,
269, 9643,   64.0,   212.2,
269, 9643,   66.0,   212.7,
269, 9643,   68.0,   212.8,
269, 9643,   70.0,   212.7,
269, 9643,   72.0,   212.2,
269, 9643,   74.0,   212.4,
269, 9643,   76.0,   212.3,
269, 9643,   78.0,   212.1,
269, 9643,   80.0,   212.3,
269, 9643,   82.0,   212.5,
269, 9643,   84.0,   212.1,
269, 9643,   86.0,   211.9,
269, 9643,   88.0,   211.8,
269, 9643,   90.0,   211.8,
269, 9643,   92.0,   211.9,
269, 9643,   94.0,   211.8,
269, 9643,   96.0,   211.4,
269, 9643,   98.0,   211.3,
269, 9643,  100.0,   211.8,
269, 9643,  102.0,   211.5,
269, 9643,  104.0,   211.5,
269, 9643,  106.0,   211.5,
269, 9643,  108.0,   211.4,
269, 9643,  110.0,   211.7,
269, 9643,  112.0,   211.5,
269, 9643,  114.0,   211.2,
269, 9643,  116.0,   211.1,
269, 9643,  118.0,   211.4,
269, 9643,  120.0,   211.5,
269, 9643,  122.0,   211.5,
269, 9643,  124.0,   211.7,
269, 9643,  126.0,   211.6,
269, 9643,  128.0,   211.7,
269, 9643,  130.0,   211.6,
269, 9643,  132.0,   211.2,
269, 9643,  134.0,   211.5,
269, 9643,  136.0,   211.3,
269, 9643,  138.0,   210.9,
269, 9643,  140.0,   211.1,
269, 9643,  142.0,   210.3,
269, 9643,  144.0,   209.6,
269, 9643,  146.0,   210.1,
269, 9643,  148.0,   210.0,
269, 9643,  150.0,   209.5,
269, 9643,  152.0,   209.1,
269, 9643,  154.0,   208.2,
269, 9643,  156.0,   207.8,
269, 9643,  158.0,   207.3,
269, 9643,  160.0,   207.0,
269, 9643,  162.0,   206.8,
269, 9643,  164.0,   206.6,
269, 9643,  166.0,   206.2,
269, 9643,  168.0,   206.3,
269, 9643,  170.0,   205.3,
269, 9643,  172.0,   204.5,
269, 9643,  174.0,   202.7,
269, 9643,  176.0,   202.2,
269, 9643,  178.0,   201.7,
269, 9643,  180.0,   200.6,
269, 9643,  182.0,   200.1,
269, 9643,  184.0,   199.6,
269, 9643,  186.0,   199.3,
269, 9643,  188.0,   198.2,
269, 9643,  190.0,   197.9,
269, 9643,  192.0,   197.9,
269, 9643,  194.0,   197.2,
269, 9643,  196.0,   196.8,
269, 9643,  198.0,   197.0,
269, 9643,  200.0,   196.8,
270, 9675,    0.0,    -9.0,
270, 9675,    2.0,   211.2,
270, 9675,    4.0,   211.3,
270, 9675,    6.0,   211.1,
270, 9675,    8.0,   211.3,
270, 9675,   10.0,   211.2,
270, 9675,   12.0,   211.3,
270, 9675,   14.0,   211.2,
270, 9675,   16.0,   211.3,
270, 9675,   18.0,   211.2,
270, 9675,   20.0,   211.4,
270, 9675,   22.0,   211.4,
270, 9675,   24.0,   211.2,
270, 9675,   26.0,   211.5,
270, 9675,   28.0,   211.3,
270, 9675,   30.0,   211.3,
270, 9675,   32.0,   211.3,
270, 9675,   34.0,   211.5,
270, 9675,   36.0,   211.5,
270, 9675,   38.0,   211.5,
270, 9675,   40.0,   211.4,
270, 9675,   42.0,   211.4,
270, 9675,   44.0,   211.4,
270, 9675,   46.0,   211.3,
270, 9675,   48.0,   211.5,
270, 9675,   50.0,   211.5,
270, 9675,   52.0,   211.5,
270, 9675,   54.0,   211.5,
270, 9675,   56.0,   211.3,
270, 9675,   58.0,   211.5,
270, 9675,   60.0,   211.5,
270, 9675,   62.0,   211.3,
270, 9675,   64.0,   211.5,
270, 9675,   66.0,   211.4,
270, 9675,   68.0,   211.5,
270, 9675,   70.0,   211.4,
270, 9675,   72.0,   211.4,
270, 9675,   74.0,   211.4,
270, 9675,   76.0,   211.2,
270, 9675,   78.0,   211.3,
270, 9675,   80.0,   211.3,
270, 9675,   82.0,   211.3,
270, 9675,   84.0,   211.3,
270, 9675,   86.0,   211.3,
270, 9675,   88.0,   211.3,
270, 9675,   90.0,   211.2,
270, 9675,   92.0,   211.2,
270, 9675,   94.0,   211.3,
270, 9675,   96.0,   211.3,
270, 9675,   98.0,   211.0,
270, 9675,  100.0,   210.9,
270, 9675,  102.0,   210.5,
270, 9675,  104.0,   210.3,
270, 9675,  106.0,   209.8,
270, 9675,  108.0,   209.7,
270, 9675,  110.0,   209.4,
270, 9675,  112.0,   209.2,
270, 9675,  114.0,   208.9,
270, 9675,  116.0,   208.0,
270, 9675,  118.0,   207.3,
270, 9675,  120.0,   206.7,
270, 9675,  122.0,   206.3,
270, 9675,  124.0,   206.5,
270, 9675,  126.0,   206.6,
270, 9675,  128.0,   206.6,
270, 9675,  130.0,   206.5,
270, 9675,  132.0,   206.2,
270, 9675,  134.0,   205.8,
270, 9675,  136.0,   205.5,
270, 9675,  138.0,   205.2,
270, 9675,  140.0,   204.8,
270, 9675,  142.0,   204.2,
270, 9675,  144.0,   204.0,
270, 9675,  146.0,   203.4,
270, 9675,  148.0,   202.8,
270, 9675,  150.0,   201.6,
270, 9675,  152.0,   201.3,
270, 9675,  154.0,   201.0,
270, 9675,  156.0,   200.5,
270, 9675,  158.0,   200.0,
270, 9675,  160.0,   199.7,
270, 9675,  162.0,   199.5,
270, 9675,  164.0,   199.4,
270, 9675,  166.0,   199.4,
270, 9675,  168.0,   199.2,
270, 9675,  170.0,   199.1,
270, 9675,  172.0,   199.1,
270, 9675,  174.0,   198.9,
270, 9675,  176.0,   198.1,
270, 9675,  178.0,   197.9,
270, 9675,  180.0,   197.9,
270, 9675,  182.0,   197.4,
270, 9675,  184.0,   197.1,
270, 9675,  186.0,   196.7,
270, 9675,  188.0,   196.7,
270, 9675,  190.0,   196.4,
270, 9675,  192.0,   195.7,
270, 9675,  194.0,   195.2,
270, 9675,  196.0,   194.8,
270, 9675,  198.0,   194.2,
270, 9675,  200.0,   193.9,
271, 9699,    0.0,   209.4,
271, 9699,    2.0,   209.8,
271, 9699,    4.0,   210.4,
271, 9699,    6.0,   210.2,
271, 9699,    8.0,   210.2,
271, 9699,   10.0,   210.1,
271, 9699,   12.0,   210.3,
271, 9699,   14.0,   210.3,
271, 9699,   16.0,   210.4,
271, 9699,   18.0,   210.2,
271, 9699,   20.0,   210.4,
271, 9699,   22.0,   210.4,
271, 9699,   24.0,   210.4,
271, 9699,   26.0,   210.4,
271, 9699,   28.0,   210.7,
271, 9699,   30.0,   210.4,
271, 9699,   32.0,   210.8,
271, 9699,   34.0,   210.9,
271, 9699,   36.0,   210.8,
271, 9699,   38.0,   210.9,
271, 9699,   40.0,   210.9,
271, 9699,   42.0,   211.0,
271, 9699,   44.0,   211.2,
271, 9699,   46.0,   211.2,
271, 9699,   48.0,   211.1,
271, 9699,   50.0,   211.8,
271, 9699,   52.0,   211.9,
271, 9699,   54.0,   212.1,
271, 9699,   56.0,   212.7,
271, 9699,   58.0,   212.6,
271, 9699,   60.0,   212.8,
271, 9699,   62.0,   212.8,
271, 9699,   64.0,   212.9,
271, 9699,   66.0,   213.0,
271, 9699,   68.0,   212.9,
271, 9699,   70.0,   213.2,
271, 9699,   72.0,   213.4,
271, 9699,   74.0,   213.5,
271, 9699,   76.0,   213.7,
271, 9699,   78.0,   213.6,
271, 9699,   80.0,   212.8,
271, 9699,   82.0,   212.3,
271, 9699,   84.0,   212.0,
271, 9699,   86.0,   211.5,
271, 9699,   88.0,   211.3,
271, 9699,   90.0,   211.4,
271, 9699,   92.0,   211.4,
271, 9699,   94.0,   211.5,
271, 9699,   96.0,   211.2,
271, 9699,   98.0,   210.8,
271, 9699,  100.0,   210.4,
271, 9699,  102.0,   210.3,
271, 9699,  104.0,   209.8,
271, 9699,  106.0,   209.3,
271, 9699,  108.0,   208.7,
271, 9699,  110.0,   209.1,
271, 9699,  112.0,   209.9,
271, 9699,  114.0,   209.9,
271, 9699,  116.0,   209.1,
271, 9699,  118.0,   208.3,
271, 9699,  120.0,   208.2,
271, 9699,  122.0,   207.9,
271, 9699,  124.0,   209.1,
271, 9699,  126.0,   210.1,
271, 9699,  128.0,   211.1,
271, 9699,  130.0,   210.8,
271, 9699,  132.0,   211.2,
271, 9699,  134.0,   210.8,
271, 9699,  136.0,   210.8,
271, 9699,  138.0,   210.4,
271, 9699,  140.0,   209.6,
271, 9699,  142.0,   208.7,
271, 9699,  144.0,   207.6,
271, 9699,  146.0,   206.8,
271, 9699,  148.0,   207.7,
271, 9699,  150.0,   208.1,
271, 9699,  152.0,   207.7,
271, 9699,  154.0,   207.3,
271, 9699,  156.0,   206.9,
271, 9699,  158.0,   206.6,
271, 9699,  160.0,   205.2,
271, 9699,  162.0,   204.2,
271, 9699,  164.0,   203.2,
271, 9699,  166.0,   203.3,
271, 9699,  168.0,   202.8,
271, 9699,  170.0,   200.8,
271, 9699,  172.0,   199.7,
271, 9699,  174.0,   199.2,
271, 9699,  176.0,   199.0,
271, 9699,  178.0,   198.2,
271, 9699,  180.0,   198.1,
271, 9699,  182.0,   198.1,
271, 9699,  184.0,   198.0,
271, 9699,  186.0,   197.7,
271, 9699,  188.0,   197.8,
271, 9699,  190.0,   197.1,
271, 9699,  192.0,   196.7,
271, 9699,  194.0,   196.0,
271, 9699,  196.0,   194.9,
271, 9699,  198.0,   194.0,
271, 9699,  200.0,   193.5,
272, 9731,    0.0,   208.7,
272, 9731,    2.0,   211.1,
272, 9731,    4.0,   211.3,
272, 9731,    6.0,   211.3,
272, 9731,    8.0,   211.4,
272, 9731,   10.0,   211.1,
272, 9731,   12.0,   211.1,
272, 9731,   14.0,   211.1,
272, 9731,   16.0,   210.9,
272, 9731,   18.0,   211.2,
272, 9731,   20.0,   211.3,
272, 9731,   22.0,   211.5,
272, 9731,   24.0,   211.3,
272, 9731,   26.0,   211.5,
272, 9731,   28.0,   211.6,
272, 9731,   30.0,   211.8,
272, 9731,   32.0,   211.7,
272, 9731,   34.0,   211.7,
272, 9731,   36.0,   211.7,
272, 9731,   38.0,   211.9,
272, 9731,   40.0,   211.9,
272, 9731,   42.0,   212.0,
272, 9731,   44.0,   211.9,
272, 9731,   46.0,   212.1,
272, 9731,   48.0,   212.3,
272, 9731,   50.0,   212.7,
272, 9731,   52.0,   212.2,
272, 9731,   54.0,   212.4,
272, 9731,   56.0,   212.5,
272, 9731,   58.0,   212.3,
272, 9731,   60.0,   211.9,
272, 9731,   62.0,   212.2,
272, 9731,   64.0,   212.3,
272, 9731,   66.0,   212.6,
272, 9731,   68.0,   212.5,
272, 9731,   70.0,   212.6,
272, 9731,   72.0,   212.7,
272, 9731,   74.0,   212.6,
272, 9731,   76.0,   212.3,
272, 9731,   78.0,   212.6,
272, 9731,   80.0,   212.5,
272, 9731,   82.0,   212.5,
272, 9731,   84.0,   212.9,
272, 9731,   86.0,   212.9,
272, 9731,   88.0,   213.1,
272, 9731,   90.0,   213.2,
272, 9731,   92.0,   213.0,
272, 9731,   94.0,   213.3,
272, 9731,   96.0,   213.3,
272, 9731,   98.0,   213.5,
272, 9731,  100.0,   213.1,
272, 9731,  102.0,   213.2,
272, 9731,  104.0,   213.2,
272, 9731,  106.0,   213.0,
272, 9731,  108.0,   212.7,
272, 9731,  110.0,   212.9,
272, 9731,  112.0,   212.7,
272, 9731,  114.0,   213.1,
272, 9731,  116.0,   213.2,
272, 9731,  118.0,   212.6,
272, 9731,  120.0,   212.0,
272, 9731,  122.0,   211.9,
272, 9731,  124.0,   211.8,
272, 9731,  126.0,   212.2,
272, 9731,  128.0,   211.4,
272, 9731,  130.0,   210.8,
272, 9731,  132.0,   210.6,
272, 9731,  134.0,   209.6,
272, 9731,  136.0,   209.0,
272, 9731,  138.0,   208.7,
272, 9731,  140.0,   208.2,
272, 9731,  142.0,   208.3,
272, 9731,  144.0,   208.1,
272, 9731,  146.0,   207.6,
272, 9731,  148.0,   207.1,
272, 9731,  150.0,   206.7,
272, 9731,  152.0,   205.8,
272, 9731,  154.0,   205.5,
272, 9731,  156.0,   204.2,
272, 9731,  158.0,   203.8,
272, 9731,  160.0,   203.8,
272, 9731,  162.0,   203.0,
272, 9731,  164.0,   202.7,
272, 9731,  166.0,   202.4,
272, 9731,  168.0,   202.1,
272, 9731,  170.0,   201.7,
272, 9731,  172.0,   201.7,
272, 9731,  174.0,   201.9,
272, 9731,  176.0,   201.5,
272, 9731,  178.0,   201.7,
272, 9731,  180.0,   201.5,
272, 9731,  182.0,   201.4,
272, 9731,  184.0,   201.0,
272, 9731,  186.0,   201.2,
272, 9731,  188.0,   201.8,
272, 9731,  190.0,   201.6,
272, 9731,  192.0,   201.6,
272, 9731,  194.0,   201.8,
272, 9731,  196.0,   201.9,
272, 9731,  198.0,   201.7,
272, 9731,  200.0,   201.3,
273, 9758,    0.0,    -9.0,
273, 9758,    2.0,   208.1,
273, 9758,    4.0,   208.3,
273, 9758,    6.0,   208.5,
273, 9758,    8.0,   208.1,
273, 9758,   10.0,   207.9,
273, 9758,   12.0,   208.3,
273, 9758,   14.0,   208.3,
273, 9758,   16.0,   208.2,
273, 9758,   18.0,   208.0,
273, 9758,   20.0,   208.0,
273, 9758,   22.0,   208.2,
273, 9758,   24.0,   208.4,
273, 9758,   26.0,   208.2,
273, 9758,   28.0,   208.6,
273, 9758,   30.0,   209.1,
273, 9758,   32.0,   209.3,
273, 9758,   34.0,   209.7,
273, 9758,   36.0,   210.3,
273, 9758,   38.0,   210.6,
273, 9758,   40.0,   211.6,
273, 9758,   42.0,   211.8,
273, 9758,   44.0,   212.5,
273, 9758,   46.0,   213.1,
273, 9758,   48.0,   213.9,
273, 9758,   50.0,   214.4,
273, 9758,   52.0,   214.7,
273, 9758,   54.0,   214.8,
273, 9758,   56.0,   215.1,
273, 9758,   58.0,   215.1,
273, 9758,   60.0,   215.2,
273, 9758,   62.0,   215.3,
273, 9758,   64.0,   215.3,
273, 9758,   66.0,   215.6,
273, 9758,   68.0,   215.8,
273, 9758,   70.0,   215.6,
273, 9758,   72.0,   215.6,
273, 9758,   74.0,   215.4,
273, 9758,   76.0,   215.4,
273, 9758,   78.0,   215.2,
273, 9758,   80.0,   215.4,
273, 9758,   82.0,   215.4,
273, 9758,   84.0,   215.1,
273, 9758,   86.0,   215.4,
273, 9758,   88.0,   215.3,
273, 9758,   90.0,   214.6,
273, 9758,   92.0,   213.8,
273, 9758,   94.0,   213.5,
273, 9758,   96.0,   213.9,
273, 9758,   98.0,   213.4,
273, 9758,  100.0,   212.8,
273, 9758,  102.0,   212.4,
273, 9758,  104.0,   212.6,
273, 9758,  106.0,   212.6,
273, 9758,  108.0,   212.0,
273, 9758,  110.0,   211.4,
273, 9758,  112.0,   210.9,
273, 9758,  114.0,   210.7,
273, 9758,  116.0,   210.2,
273, 9758,  118.0,   209.5,
273, 9758,  120.0,   209.2,
273, 9758,  122.0,   208.7,
273, 9758,  124.0,   208.0,
273, 9758,  126.0,   207.4,
273, 9758,  128.0,   206.6,
273, 9758,  130.0,   206.2,
273, 9758,  132.0,   205.9,
273, 9758,  134.0,   205.5,
273, 9758,  136.0,   205.3,
273, 9758,  138.0,   205.1,
273, 9758,  140.0,   204.5,
273, 9758,  142.0,   204.0,
273, 9758,  144.0,   203.2,
273, 9758,  146.0,   203.2,
273, 9758,  148.0,   203.1,
273, 9758,  150.0,   202.8,
273, 9758,  152.0,   202.7,
273, 9758,  154.0,   202.6,
273, 9758,  156.0,   202.2,
273, 9758,  158.0,   202.0,
273, 9758,  160.0,   201.9,
273, 9758,  162.0,   201.4,
273, 9758,  164.0,   201.2,
273, 9758,  166.0,   200.8,
273, 9758,  168.0,   200.2,
273, 9758,  170.0,   200.0,
273, 9758,  172.0,   200.1,
273, 9758,  174.0,   200.4,
273, 9758,  176.0,   200.9,
273, 9758,  178.0,   201.0,
273, 9758,  180.0,   201.2,
273, 9758,  182.0,   201.5,
273, 9758,  184.0,   202.2,
273, 9758,  186.0,   202.6,
273, 9758,  188.0,   202.9,
273, 9758,  190.0,   202.9,
273, 9758,  192.0,   202.8,
273, 9758,  194.0,   202.8,
273, 9758,  196.0,   202.7,
273, 9758,  198.0,   202.4,
273, 9758,  200.0,   202.2,
274, 9788,    0.0,   202.8,
274, 9788,    2.0,   203.1,
274, 9788,    4.0,   203.0,
274, 9788,    6.0,   202.9,
274, 9788,    8.0,   202.8,
274, 9788,   10.0,   203.1,
274, 9788,   12.0,   203.0,
274, 9788,   14.0,   203.1,
274, 9788,   16.0,   203.2,
274, 9788,   18.0,   203.2,
274, 9788,   20.0,   203.2,
274, 9788,   22.0,   203.3,
274, 9788,   24.0,   203.1,
274, 9788,   26.0,   203.3,
274, 9788,   28.0,   203.4,
274, 9788,   30.0,   203.6,
274, 9788,   32.0,   203.9,
274, 9788,   34.0,   204.9,
274, 9788,   36.0,   207.7,
274, 9788,   38.0,   210.2,
274, 9788,   40.0,   212.8,
274, 9788,   42.0,   214.8,
274, 9788,   44.0,   217.4,
274, 9788,   46.0,   218.8,
274, 9788,   48.0,   219.7,
274, 9788,   50.0,   220.7,
274, 9788,   52.0,   220.6,
274, 9788,   54.0,   220.7,
274, 9788,   56.0,   221.2,
274, 9788,   58.0,   221.5,
274, 9788,   60.0,   221.4,
274, 9788,   62.0,   221.2,
274, 9788,   64.0,   221.1,
274, 9788,   66.0,   221.0,
274, 9788,   68.0,   220.8,
274, 9788,   70.0,   220.0,
274, 9788,   72.0,   219.7,
274, 9788,   74.0,   219.1,
274, 9788,   76.0,   218.6,
274, 9788,   78.0,   218.4,
274, 9788,   80.0,   217.5,
274, 9788,   82.0,   216.9,
274, 9788,   84.0,   215.8,
274, 9788,   86.0,   215.6,
274, 9788,   88.0,   214.8,
274, 9788,   90.0,   214.1,
274, 9788,   92.0,   213.9,
274, 9788,   94.0,   213.1,
274, 9788,   96.0,   213.2,
274, 9788,   98.0,   213.3,
274, 9788,  100.0,   212.8,
274, 9788,  102.0,   212.2,
274, 9788,  104.0,   211.2,
274, 9788,  106.0,   210.6,
274, 9788,  108.0,   210.5,
274, 9788,  110.0,   210.6,
274, 9788,  112.0,   209.9,
274, 9788,  114.0,   209.5,
274, 9788,  116.0,   209.2,
274, 9788,  118.0,   207.3,
274, 9788,  120.0,   206.2,
274, 9788,  122.0,   204.6,
274, 9788,  124.0,   204.3,
274, 9788,  126.0,   204.5,
274, 9788,  128.0,   204.3,
274, 9788,  130.0,   203.7,
274, 9788,  132.0,   202.5,
274, 9788,  134.0,   201.8,
274, 9788,  136.0,   201.2,
274, 9788,  138.0,   200.9,
274, 9788,  140.0,   201.2,
274, 9788,  142.0,   201.3,
274, 9788,  144.0,   201.2,
274, 9788,  146.0,   201.5,
274, 9788,  148.0,   201.7,
274, 9788,  150.0,   202.0,
274, 9788,  152.0,   201.2,
274, 9788,  154.0,   201.2,
274, 9788,  156.0,   201.2,
274, 9788,  158.0,   201.5,
274, 9788,  160.0,   201.3,
274, 9788,  162.0,   200.9,
274, 9788,  164.0,   200.8,
274, 9788,  166.0,   200.9,
274, 9788,  168.0,   201.4,
274, 9788,  170.0,   201.3,
274, 9788,  172.0,   200.9,
274, 9788,  174.0,   200.6,
274, 9788,  176.0,   200.8,
274, 9788,  178.0,   200.9,
274, 9788,  180.0,   200.2,
274, 9788,  182.0,   200.2,
274, 9788,  184.0,   199.7,
274, 9788,  186.0,   199.5,
274, 9788,  188.0,   199.8,
274, 9788,  190.0,   199.4,
274, 9788,  192.0,   198.9,
274, 9788,  194.0,   198.6,
274, 9788,  196.0,   198.2,
274, 9788,  198.0,   198.1,
274, 9788,  200.0,   196.8,
275, 9812,    0.0,    -9.0,
275, 9812,    2.0,   201.6,
275, 9812,    4.0,   201.3,
275, 9812,    6.0,   200.9,
275, 9812,    8.0,   201.3,
275, 9812,   10.0,   201.6,
275, 9812,   12.0,   201.4,
275, 9812,   14.0,   201.4,
275, 9812,   16.0,   201.6,
275, 9812,   18.0,   201.5,
275, 9812,   20.0,   201.5,
275, 9812,   22.0,   201.4,
275, 9812,   24.0,   201.6,
275, 9812,   26.0,   201.8,
275, 9812,   28.0,   201.8,
275, 9812,   30.0,   201.7,
275, 9812,   32.0,   202.2,
275, 9812,   34.0,   202.7,
275, 9812,   36.0,   204.3,
275, 9812,   38.0,   206.8,
275, 9812,   40.0,   211.8,
275, 9812,   42.0,   216.1,
275, 9812,   44.0,   221.6,
275, 9812,   46.0,   225.0,
275, 9812,   48.0,   225.6,
275, 9812,   50.0,   226.3,
275, 9812,   52.0,   226.6,
275, 9812,   54.0,   226.4,
275, 9812,   56.0,   226.6,
275, 9812,   58.0,   226.7,
275, 9812,   60.0,   227.0,
275, 9812,   62.0,   227.2,
275, 9812,   64.0,   227.3,
275, 9812,   66.0,   227.2,
275, 9812,   68.0,   226.9,
275, 9812,   70.0,   226.4,
275, 9812,   72.0,   225.8,
275, 9812,   74.0,   225.5,
275, 9812,   76.0,   225.6,
275, 9812,   78.0,   224.3,
275, 9812,   80.0,   223.3,
275, 9812,   82.0,   221.8,
275, 9812,   84.0,   221.8,
275, 9812,   86.0,   221.1,
275, 9812,   88.0,   220.9,
275, 9812,   90.0,   220.5,
275, 9812,   92.0,   220.5,
275, 9812,   94.0,   220.2,
275, 9812,   96.0,   219.5,
275, 9812,   98.0,   218.0,
275, 9812,  100.0,   216.7,
275, 9812,  102.0,   215.3,
275, 9812,  104.0,   213.6,
275, 9812,  106.0,   212.7,
275, 9812,  108.0,   211.0,
275, 9812,  110.0,   209.2,
275, 9812,  112.0,   208.1,
275, 9812,  114.0,   207.3,
275, 9812,  116.0,   206.6,
275, 9812,  118.0,   205.6,
275, 9812,  120.0,   204.2,
275, 9812,  122.0,   203.3,
275, 9812,  124.0,   202.9,
275, 9812,  126.0,   202.4,
275, 9812,  128.0,   202.2,
275, 9812,  130.0,   201.9,
275, 9812,  132.0,   201.3,
275, 9812,  134.0,   201.0,
275, 9812,  136.0,   200.8,
275, 9812,  138.0,   200.4,
275, 9812,  140.0,   200.0,
275, 9812,  142.0,   199.6,
275, 9812,  144.0,   199.1,
275, 9812,  146.0,   198.7,
275, 9812,  148.0,   198.0,
275, 9812,  150.0,   197.4,
275, 9812,  152.0,   196.7,
275, 9812,  154.0,   196.3,
275, 9812,  156.0,   196.4,
275, 9812,  158.0,   196.0,
275, 9812,  160.0,   195.6,
275, 9812,  162.0,   195.4,
275, 9812,  164.0,   195.4,
275, 9812,  166.0,   195.5,
275, 9812,  168.0,   195.4,
275, 9812,  170.0,   195.8,
275, 9812,  172.0,   196.1,
275, 9812,  174.0,   196.0,
275, 9812,  176.0,   196.7,
275, 9812,  178.0,   197.2,
275, 9812,  180.0,   197.6,
275, 9812,  182.0,   197.7,
275, 9812,  184.0,   198.3,
275, 9812,  186.0,   198.2,
275, 9812,  188.0,   198.3,
275, 9812,  190.0,   197.9,
275, 9812,  192.0,   197.9,
275, 9812,  194.0,   198.1,
275, 9812,  196.0,   197.7,
